/opt/anaconda3/envs/pamnet_upd/lib/python3.10/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
Data loaded!
Number of model parameters:  3593260
Start training!
/opt/anaconda3/envs/pamnet_upd/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:156: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
Epoch: 529, Train MAE: 0.0040864, Val MAE: 0.0352182, Test MAE: 0.0350134
Epoch: 530, Train MAE: 0.0040835, Val MAE: 0.0352494, Test MAE: 0.0350134
Epoch: 531, Train MAE: 0.0040307, Val MAE: 0.0352522, Test MAE: 0.0350134
Epoch: 532, Train MAE: 0.0040427, Val MAE: 0.0352510, Test MAE: 0.0350134
Epoch: 533, Train MAE: 0.0040255, Val MAE: 0.0352201, Test MAE: 0.0350134
Epoch: 534, Train MAE: 0.0040586, Val MAE: 0.0352833, Test MAE: 0.0350134
Epoch: 535, Train MAE: 0.0040606, Val MAE: 0.0352446, Test MAE: 0.0350134
Epoch: 536, Train MAE: 0.0040054, Val MAE: 0.0352315, Test MAE: 0.0350134
Epoch: 537, Train MAE: 0.0039655, Val MAE: 0.0352294, Test MAE: 0.0350134
Epoch: 538, Train MAE: 0.0039450, Val MAE: 0.0351933, Test MAE: 0.0350134
Epoch: 539, Train MAE: 0.0039210, Val MAE: 0.0352031, Test MAE: 0.0350134
Epoch: 540, Train MAE: 0.0039474, Val MAE: 0.0351757, Test MAE: 0.0350883
Epoch: 541, Train MAE: 0.0038982, Val MAE: 0.0351577, Test MAE: 0.0350755
Epoch: 542, Train MAE: 0.0038964, Val MAE: 0.0351863, Test MAE: 0.0350755
Epoch: 543, Train MAE: 0.0038854, Val MAE: 0.0351821, Test MAE: 0.0350755
Epoch: 544, Train MAE: 0.0038523, Val MAE: 0.0351712, Test MAE: 0.0350755
Epoch: 545, Train MAE: 0.0038778, Val MAE: 0.0352086, Test MAE: 0.0350755
Epoch: 546, Train MAE: 0.0038430, Val MAE: 0.0351835, Test MAE: 0.0350755
Epoch: 547, Train MAE: 0.0038067, Val MAE: 0.0352554, Test MAE: 0.0350755
Epoch: 548, Train MAE: 0.0038316, Val MAE: 0.0352409, Test MAE: 0.0350755
Epoch: 549, Train MAE: 0.0037555, Val MAE: 0.0352248, Test MAE: 0.0350755
Epoch: 550, Train MAE: 0.0037753, Val MAE: 0.0352260, Test MAE: 0.0350755
Epoch: 551, Train MAE: 0.0037448, Val MAE: 0.0352245, Test MAE: 0.0350755
Epoch: 552, Train MAE: 0.0037239, Val MAE: 0.0352209, Test MAE: 0.0350755
Epoch: 553, Train MAE: 0.0037011, Val MAE: 0.0352305, Test MAE: 0.0350755
Epoch: 554, Train MAE: 0.0037330, Val MAE: 0.0351676, Test MAE: 0.0350755
Epoch: 555, Train MAE: 0.0036394, Val MAE: 0.0351786, Test MAE: 0.0350755
Epoch: 556, Train MAE: 0.0036800, Val MAE: 0.0352071, Test MAE: 0.0350755
Epoch: 557, Train MAE: 0.0036922, Val MAE: 0.0351907, Test MAE: 0.0350755
Epoch: 558, Train MAE: 0.0036634, Val MAE: 0.0351898, Test MAE: 0.0350755
Epoch: 559, Train MAE: 0.0036962, Val MAE: 0.0352196, Test MAE: 0.0350755
Epoch: 560, Train MAE: 0.0036326, Val MAE: 0.0352183, Test MAE: 0.0350755
Epoch: 561, Train MAE: 0.0036395, Val MAE: 0.0352666, Test MAE: 0.0350755
Epoch: 562, Train MAE: 0.0036359, Val MAE: 0.0352120, Test MAE: 0.0350755
Epoch: 563, Train MAE: 0.0036014, Val MAE: 0.0352260, Test MAE: 0.0350755
Epoch: 564, Train MAE: 0.0036371, Val MAE: 0.0352415, Test MAE: 0.0350755
Epoch: 565, Train MAE: 0.0035563, Val MAE: 0.0352005, Test MAE: 0.0350755
Epoch: 566, Train MAE: 0.0035543, Val MAE: 0.0352188, Test MAE: 0.0350755
Epoch: 567, Train MAE: 0.0035619, Val MAE: 0.0351859, Test MAE: 0.0350755
Epoch: 568, Train MAE: 0.0035203, Val MAE: 0.0351712, Test MAE: 0.0350755
Epoch: 569, Train MAE: 0.0035191, Val MAE: 0.0352059, Test MAE: 0.0350755
Epoch: 570, Train MAE: 0.0035015, Val MAE: 0.0352111, Test MAE: 0.0350755
Epoch: 571, Train MAE: 0.0034849, Val MAE: 0.0352156, Test MAE: 0.0350755
Epoch: 572, Train MAE: 0.0034599, Val MAE: 0.0352072, Test MAE: 0.0350755
Epoch: 573, Train MAE: 0.0034812, Val MAE: 0.0352608, Test MAE: 0.0350755
Epoch: 574, Train MAE: 0.0034532, Val MAE: 0.0352149, Test MAE: 0.0350755
Epoch: 575, Train MAE: 0.0033936, Val MAE: 0.0352276, Test MAE: 0.0350755
Epoch: 576, Train MAE: 0.0034531, Val MAE: 0.0352224, Test MAE: 0.0350755
Epoch: 577, Train MAE: 0.0033921, Val MAE: 0.0351910, Test MAE: 0.0350755
Epoch: 578, Train MAE: 0.0034004, Val MAE: 0.0351987, Test MAE: 0.0350755
Epoch: 579, Train MAE: 0.0033736, Val MAE: 0.0351729, Test MAE: 0.0350755
Epoch: 580, Train MAE: 0.0034185, Val MAE: 0.0351987, Test MAE: 0.0350755
Epoch: 581, Train MAE: 0.0033594, Val MAE: 0.0352073, Test MAE: 0.0350755
Epoch: 582, Train MAE: 0.0033398, Val MAE: 0.0351629, Test MAE: 0.0350755
Epoch: 583, Train MAE: 0.0033573, Val MAE: 0.0351931, Test MAE: 0.0350755
Epoch: 584, Train MAE: 0.0032896, Val MAE: 0.0351485, Test MAE: 0.0350357
Epoch: 585, Train MAE: 0.0032748, Val MAE: 0.0352122, Test MAE: 0.0350357
Epoch: 586, Train MAE: 0.0033074, Val MAE: 0.0351873, Test MAE: 0.0350357
Epoch: 587, Train MAE: 0.0032294, Val MAE: 0.0352154, Test MAE: 0.0350357
Epoch: 588, Train MAE: 0.0032914, Val MAE: 0.0351797, Test MAE: 0.0350357
Epoch: 589, Train MAE: 0.0032412, Val MAE: 0.0351824, Test MAE: 0.0350357
Epoch: 590, Train MAE: 0.0032302, Val MAE: 0.0351927, Test MAE: 0.0350357
Epoch: 591, Train MAE: 0.0032433, Val MAE: 0.0351495, Test MAE: 0.0350357
Epoch: 592, Train MAE: 0.0032357, Val MAE: 0.0351702, Test MAE: 0.0350357
Epoch: 593, Train MAE: 0.0032294, Val MAE: 0.0351919, Test MAE: 0.0350357
Epoch: 594, Train MAE: 0.0031887, Val MAE: 0.0351522, Test MAE: 0.0350357
Epoch: 595, Train MAE: 0.0032307, Val MAE: 0.0351730, Test MAE: 0.0350357
Epoch: 596, Train MAE: 0.0031470, Val MAE: 0.0352193, Test MAE: 0.0350357
Epoch: 597, Train MAE: 0.0031189, Val MAE: 0.0352055, Test MAE: 0.0350357
Epoch: 598, Train MAE: 0.0031565, Val MAE: 0.0351661, Test MAE: 0.0350357
Epoch: 599, Train MAE: 0.0031140, Val MAE: 0.0351684, Test MAE: 0.0350357
Epoch: 600, Train MAE: 0.0030901, Val MAE: 0.0351767, Test MAE: 0.0350357
Epoch: 601, Train MAE: 0.0031027, Val MAE: 0.0352033, Test MAE: 0.0350357
Epoch: 602, Train MAE: 0.0030817, Val MAE: 0.0351973, Test MAE: 0.0350357
Epoch: 603, Train MAE: 0.0030981, Val MAE: 0.0351865, Test MAE: 0.0350357
Epoch: 604, Train MAE: 0.0030584, Val MAE: 0.0351646, Test MAE: 0.0350357
Epoch: 605, Train MAE: 0.0030981, Val MAE: 0.0351823, Test MAE: 0.0350357
Epoch: 606, Train MAE: 0.0030430, Val MAE: 0.0351650, Test MAE: 0.0350357
Epoch: 607, Train MAE: 0.0030163, Val MAE: 0.0351734, Test MAE: 0.0350357
Epoch: 608, Train MAE: 0.0029984, Val MAE: 0.0351752, Test MAE: 0.0350357
Epoch: 609, Train MAE: 0.0030361, Val MAE: 0.0352049, Test MAE: 0.0350357
Epoch: 610, Train MAE: 0.0029841, Val MAE: 0.0351704, Test MAE: 0.0350357
Epoch: 611, Train MAE: 0.0029522, Val MAE: 0.0351856, Test MAE: 0.0350357
Epoch: 612, Train MAE: 0.0029904, Val MAE: 0.0351766, Test MAE: 0.0350357
Epoch: 613, Train MAE: 0.0029778, Val MAE: 0.0351876, Test MAE: 0.0350357
Epoch: 614, Train MAE: 0.0029382, Val MAE: 0.0351730, Test MAE: 0.0350357
Epoch: 615, Train MAE: 0.0029221, Val MAE: 0.0351948, Test MAE: 0.0350357
Epoch: 616, Train MAE: 0.0029323, Val MAE: 0.0351827, Test MAE: 0.0350357
Epoch: 617, Train MAE: 0.0029476, Val MAE: 0.0351815, Test MAE: 0.0350357
Epoch: 618, Train MAE: 0.0028581, Val MAE: 0.0351782, Test MAE: 0.0350357
Epoch: 619, Train MAE: 0.0029006, Val MAE: 0.0351805, Test MAE: 0.0350357
Epoch: 620, Train MAE: 0.0028922, Val MAE: 0.0351918, Test MAE: 0.0350357
Epoch: 621, Train MAE: 0.0028833, Val MAE: 0.0351808, Test MAE: 0.0350357
Epoch: 622, Train MAE: 0.0028653, Val MAE: 0.0351954, Test MAE: 0.0350357
Epoch: 623, Train MAE: 0.0028256, Val MAE: 0.0351560, Test MAE: 0.0350357
Epoch: 624, Train MAE: 0.0028149, Val MAE: 0.0351635, Test MAE: 0.0350357
Epoch: 625, Train MAE: 0.0028686, Val MAE: 0.0351736, Test MAE: 0.0350357
Epoch: 626, Train MAE: 0.0028020, Val MAE: 0.0351848, Test MAE: 0.0350357
Epoch: 627, Train MAE: 0.0028174, Val MAE: 0.0351871, Test MAE: 0.0350357
Epoch: 628, Train MAE: 0.0028070, Val MAE: 0.0351852, Test MAE: 0.0350357
Epoch: 629, Train MAE: 0.0027897, Val MAE: 0.0351741, Test MAE: 0.0350357
Epoch: 630, Train MAE: 0.0027759, Val MAE: 0.0351874, Test MAE: 0.0350357
Epoch: 631, Train MAE: 0.0027592, Val MAE: 0.0351531, Test MAE: 0.0350357
Epoch: 632, Train MAE: 0.0027694, Val MAE: 0.0351578, Test MAE: 0.0350357
Epoch: 633, Train MAE: 0.0027200, Val MAE: 0.0351430, Test MAE: 0.0350133
Epoch: 634, Train MAE: 0.0027244, Val MAE: 0.0351670, Test MAE: 0.0350133
Epoch: 635, Train MAE: 0.0027047, Val MAE: 0.0351918, Test MAE: 0.0350133
Epoch: 636, Train MAE: 0.0027103, Val MAE: 0.0351915, Test MAE: 0.0350133
Epoch: 637, Train MAE: 0.0026978, Val MAE: 0.0351835, Test MAE: 0.0350133
Epoch: 638, Train MAE: 0.0026507, Val MAE: 0.0351681, Test MAE: 0.0350133
Epoch: 639, Train MAE: 0.0026708, Val MAE: 0.0351856, Test MAE: 0.0350133
Epoch: 640, Train MAE: 0.0026740, Val MAE: 0.0351535, Test MAE: 0.0350133
Epoch: 641, Train MAE: 0.0027031, Val MAE: 0.0351835, Test MAE: 0.0350133
Epoch: 642, Train MAE: 0.0026759, Val MAE: 0.0351475, Test MAE: 0.0350133
Epoch: 643, Train MAE: 0.0026283, Val MAE: 0.0351618, Test MAE: 0.0350133
Epoch: 644, Train MAE: 0.0026119, Val MAE: 0.0351347, Test MAE: 0.0350199
Epoch: 645, Train MAE: 0.0026230, Val MAE: 0.0351651, Test MAE: 0.0350199
Epoch: 646, Train MAE: 0.0026359, Val MAE: 0.0351621, Test MAE: 0.0350199
Epoch: 647, Train MAE: 0.0025853, Val MAE: 0.0351682, Test MAE: 0.0350199
Epoch: 648, Train MAE: 0.0026016, Val MAE: 0.0351867, Test MAE: 0.0350199
Epoch: 649, Train MAE: 0.0025897, Val MAE: 0.0351952, Test MAE: 0.0350199
Epoch: 650, Train MAE: 0.0025513, Val MAE: 0.0351650, Test MAE: 0.0350199
Epoch: 651, Train MAE: 0.0025574, Val MAE: 0.0351500, Test MAE: 0.0350199
Epoch: 652, Train MAE: 0.0025144, Val MAE: 0.0351692, Test MAE: 0.0350199
Epoch: 653, Train MAE: 0.0025627, Val MAE: 0.0351711, Test MAE: 0.0350199
Epoch: 654, Train MAE: 0.0025337, Val MAE: 0.0351582, Test MAE: 0.0350199
Epoch: 655, Train MAE: 0.0025157, Val MAE: 0.0351870, Test MAE: 0.0350199
Epoch: 656, Train MAE: 0.0025147, Val MAE: 0.0351570, Test MAE: 0.0350199
Epoch: 657, Train MAE: 0.0025166, Val MAE: 0.0351560, Test MAE: 0.0350199
Epoch: 658, Train MAE: 0.0024862, Val MAE: 0.0351484, Test MAE: 0.0350199
Epoch: 659, Train MAE: 0.0025046, Val MAE: 0.0351837, Test MAE: 0.0350199
Epoch: 660, Train MAE: 0.0024648, Val MAE: 0.0351908, Test MAE: 0.0350199
Epoch: 661, Train MAE: 0.0024660, Val MAE: 0.0351596, Test MAE: 0.0350199
Epoch: 662, Train MAE: 0.0024363, Val MAE: 0.0351602, Test MAE: 0.0350199
Epoch: 663, Train MAE: 0.0024519, Val MAE: 0.0351708, Test MAE: 0.0350199
Epoch: 664, Train MAE: 0.0024431, Val MAE: 0.0351635, Test MAE: 0.0350199
Epoch: 665, Train MAE: 0.0024324, Val MAE: 0.0351576, Test MAE: 0.0350199
Epoch: 666, Train MAE: 0.0024300, Val MAE: 0.0351565, Test MAE: 0.0350199
Epoch: 667, Train MAE: 0.0024125, Val MAE: 0.0351891, Test MAE: 0.0350199
Epoch: 668, Train MAE: 0.0023946, Val MAE: 0.0351775, Test MAE: 0.0350199
Epoch: 669, Train MAE: 0.0024064, Val MAE: 0.0351797, Test MAE: 0.0350199
Epoch: 670, Train MAE: 0.0023685, Val MAE: 0.0351644, Test MAE: 0.0350199
Epoch: 671, Train MAE: 0.0023978, Val MAE: 0.0351619, Test MAE: 0.0350199
Epoch: 672, Train MAE: 0.0023588, Val MAE: 0.0351590, Test MAE: 0.0350199
Epoch: 673, Train MAE: 0.0023471, Val MAE: 0.0351586, Test MAE: 0.0350199
Epoch: 674, Train MAE: 0.0023320, Val MAE: 0.0351779, Test MAE: 0.0350199
Epoch: 675, Train MAE: 0.0023303, Val MAE: 0.0351914, Test MAE: 0.0350199
Epoch: 676, Train MAE: 0.0023295, Val MAE: 0.0351772, Test MAE: 0.0350199
Epoch: 677, Train MAE: 0.0023160, Val MAE: 0.0351732, Test MAE: 0.0350199
Epoch: 678, Train MAE: 0.0023172, Val MAE: 0.0351480, Test MAE: 0.0350199
Epoch: 679, Train MAE: 0.0022822, Val MAE: 0.0351371, Test MAE: 0.0350199
Epoch: 680, Train MAE: 0.0023130, Val MAE: 0.0351501, Test MAE: 0.0350199
Epoch: 681, Train MAE: 0.0022601, Val MAE: 0.0351610, Test MAE: 0.0350199
Epoch: 682, Train MAE: 0.0022470, Val MAE: 0.0351708, Test MAE: 0.0350199
Epoch: 683, Train MAE: 0.0022679, Val MAE: 0.0351768, Test MAE: 0.0350199
Epoch: 684, Train MAE: 0.0022371, Val MAE: 0.0351638, Test MAE: 0.0350199
Epoch: 685, Train MAE: 0.0022426, Val MAE: 0.0351785, Test MAE: 0.0350199
Epoch: 686, Train MAE: 0.0022358, Val MAE: 0.0352097, Test MAE: 0.0350199
Epoch: 687, Train MAE: 0.0022568, Val MAE: 0.0351777, Test MAE: 0.0350199
Epoch: 688, Train MAE: 0.0022129, Val MAE: 0.0351745, Test MAE: 0.0350199
Epoch: 689, Train MAE: 0.0022197, Val MAE: 0.0351871, Test MAE: 0.0350199
Epoch: 690, Train MAE: 0.0022179, Val MAE: 0.0351352, Test MAE: 0.0350199
Epoch: 691, Train MAE: 0.0022136, Val MAE: 0.0351496, Test MAE: 0.0350199
Epoch: 692, Train MAE: 0.0021778, Val MAE: 0.0351674, Test MAE: 0.0350199
Epoch: 693, Train MAE: 0.0022078, Val MAE: 0.0351746, Test MAE: 0.0350199
Epoch: 694, Train MAE: 0.0021701, Val MAE: 0.0351742, Test MAE: 0.0350199
Epoch: 695, Train MAE: 0.0021593, Val MAE: 0.0351589, Test MAE: 0.0350199
Epoch: 696, Train MAE: 0.0021294, Val MAE: 0.0351734, Test MAE: 0.0350199
Epoch: 697, Train MAE: 0.0021426, Val MAE: 0.0351755, Test MAE: 0.0350199
Epoch: 698, Train MAE: 0.0021270, Val MAE: 0.0351640, Test MAE: 0.0350199
Epoch: 699, Train MAE: 0.0021533, Val MAE: 0.0351565, Test MAE: 0.0350199
Epoch: 700, Train MAE: 0.0021018, Val MAE: 0.0351367, Test MAE: 0.0350199
Epoch: 701, Train MAE: 0.0021228, Val MAE: 0.0351649, Test MAE: 0.0350199
Epoch: 702, Train MAE: 0.0021138, Val MAE: 0.0351416, Test MAE: 0.0350199
Epoch: 703, Train MAE: 0.0020854, Val MAE: 0.0351418, Test MAE: 0.0350199
Epoch: 704, Train MAE: 0.0020899, Val MAE: 0.0351546, Test MAE: 0.0350199
Epoch: 705, Train MAE: 0.0021010, Val MAE: 0.0351797, Test MAE: 0.0350199
Epoch: 706, Train MAE: 0.0021035, Val MAE: 0.0351477, Test MAE: 0.0350199
Epoch: 707, Train MAE: 0.0020696, Val MAE: 0.0351583, Test MAE: 0.0350199
Epoch: 708, Train MAE: 0.0020532, Val MAE: 0.0351503, Test MAE: 0.0350199
Epoch: 709, Train MAE: 0.0020512, Val MAE: 0.0351428, Test MAE: 0.0350199
Epoch: 710, Train MAE: 0.0020200, Val MAE: 0.0351564, Test MAE: 0.0350199
Epoch: 711, Train MAE: 0.0020437, Val MAE: 0.0351617, Test MAE: 0.0350199
Epoch: 712, Train MAE: 0.0020168, Val MAE: 0.0351595, Test MAE: 0.0350199
Epoch: 713, Train MAE: 0.0020053, Val MAE: 0.0351488, Test MAE: 0.0350199
Epoch: 714, Train MAE: 0.0019976, Val MAE: 0.0351550, Test MAE: 0.0350199
Epoch: 715, Train MAE: 0.0019950, Val MAE: 0.0351662, Test MAE: 0.0350199
Epoch: 716, Train MAE: 0.0019947, Val MAE: 0.0351811, Test MAE: 0.0350199
Epoch: 717, Train MAE: 0.0019721, Val MAE: 0.0351722, Test MAE: 0.0350199
Epoch: 718, Train MAE: 0.0019819, Val MAE: 0.0351550, Test MAE: 0.0350199
Epoch: 719, Train MAE: 0.0019642, Val MAE: 0.0351658, Test MAE: 0.0350199
Epoch: 720, Train MAE: 0.0019573, Val MAE: 0.0351576, Test MAE: 0.0350199
Epoch: 721, Train MAE: 0.0019721, Val MAE: 0.0351584, Test MAE: 0.0350199
Epoch: 722, Train MAE: 0.0019513, Val MAE: 0.0351665, Test MAE: 0.0350199
Epoch: 723, Train MAE: 0.0019573, Val MAE: 0.0351785, Test MAE: 0.0350199
Epoch: 724, Train MAE: 0.0019355, Val MAE: 0.0351904, Test MAE: 0.0350199
Epoch: 725, Train MAE: 0.0019379, Val MAE: 0.0351962, Test MAE: 0.0350199
Epoch: 726, Train MAE: 0.0019005, Val MAE: 0.0351791, Test MAE: 0.0350199
Epoch: 727, Train MAE: 0.0019444, Val MAE: 0.0351647, Test MAE: 0.0350199
Epoch: 728, Train MAE: 0.0019024, Val MAE: 0.0351656, Test MAE: 0.0350199
Epoch: 729, Train MAE: 0.0018996, Val MAE: 0.0351641, Test MAE: 0.0350199
Epoch: 730, Train MAE: 0.0018800, Val MAE: 0.0351698, Test MAE: 0.0350199
Epoch: 731, Train MAE: 0.0018923, Val MAE: 0.0351531, Test MAE: 0.0350199
Epoch: 732, Train MAE: 0.0018853, Val MAE: 0.0351643, Test MAE: 0.0350199
Epoch: 733, Train MAE: 0.0018568, Val MAE: 0.0351552, Test MAE: 0.0350199
Epoch: 734, Train MAE: 0.0018720, Val MAE: 0.0351638, Test MAE: 0.0350199
Epoch: 735, Train MAE: 0.0018487, Val MAE: 0.0351559, Test MAE: 0.0350199
Epoch: 736, Train MAE: 0.0018494, Val MAE: 0.0351641, Test MAE: 0.0350199
Epoch: 737, Train MAE: 0.0018428, Val MAE: 0.0351725, Test MAE: 0.0350199
Epoch: 738, Train MAE: 0.0018471, Val MAE: 0.0351727, Test MAE: 0.0350199
Epoch: 739, Train MAE: 0.0018508, Val MAE: 0.0351759, Test MAE: 0.0350199
Epoch: 740, Train MAE: 0.0018127, Val MAE: 0.0351592, Test MAE: 0.0350199
Epoch: 741, Train MAE: 0.0018176, Val MAE: 0.0351585, Test MAE: 0.0350199
Epoch: 742, Train MAE: 0.0018154, Val MAE: 0.0351596, Test MAE: 0.0350199
Epoch: 743, Train MAE: 0.0017959, Val MAE: 0.0351603, Test MAE: 0.0350199
Epoch: 744, Train MAE: 0.0017992, Val MAE: 0.0351722, Test MAE: 0.0350199
Epoch: 745, Train MAE: 0.0017879, Val MAE: 0.0351807, Test MAE: 0.0350199
Epoch: 746, Train MAE: 0.0017867, Val MAE: 0.0351585, Test MAE: 0.0350199
Epoch: 747, Train MAE: 0.0017851, Val MAE: 0.0351674, Test MAE: 0.0350199
Epoch: 748, Train MAE: 0.0017659, Val MAE: 0.0351672, Test MAE: 0.0350199
Epoch: 749, Train MAE: 0.0017505, Val MAE: 0.0351673, Test MAE: 0.0350199
Epoch: 750, Train MAE: 0.0017582, Val MAE: 0.0351639, Test MAE: 0.0350199
Epoch: 751, Train MAE: 0.0017609, Val MAE: 0.0351612, Test MAE: 0.0350199
Epoch: 752, Train MAE: 0.0017410, Val MAE: 0.0351605, Test MAE: 0.0350199
Epoch: 753, Train MAE: 0.0017263, Val MAE: 0.0351589, Test MAE: 0.0350199
Epoch: 754, Train MAE: 0.0017136, Val MAE: 0.0351573, Test MAE: 0.0350199
Epoch: 755, Train MAE: 0.0017204, Val MAE: 0.0351740, Test MAE: 0.0350199
Epoch: 756, Train MAE: 0.0017001, Val MAE: 0.0351587, Test MAE: 0.0350199
Epoch: 757, Train MAE: 0.0017267, Val MAE: 0.0351799, Test MAE: 0.0350199
Epoch: 758, Train MAE: 0.0016908, Val MAE: 0.0351564, Test MAE: 0.0350199
Epoch: 759, Train MAE: 0.0016914, Val MAE: 0.0351636, Test MAE: 0.0350199
Epoch: 760, Train MAE: 0.0016728, Val MAE: 0.0351803, Test MAE: 0.0350199
Epoch: 761, Train MAE: 0.0016833, Val MAE: 0.0351740, Test MAE: 0.0350199
Epoch: 762, Train MAE: 0.0016739, Val MAE: 0.0351698, Test MAE: 0.0350199
Epoch: 763, Train MAE: 0.0016691, Val MAE: 0.0351673, Test MAE: 0.0350199
Epoch: 764, Train MAE: 0.0016479, Val MAE: 0.0351790, Test MAE: 0.0350199
Epoch: 765, Train MAE: 0.0016485, Val MAE: 0.0351637, Test MAE: 0.0350199
Epoch: 766, Train MAE: 0.0016385, Val MAE: 0.0351764, Test MAE: 0.0350199
Epoch: 767, Train MAE: 0.0016537, Val MAE: 0.0351756, Test MAE: 0.0350199
Epoch: 768, Train MAE: 0.0016514, Val MAE: 0.0351519, Test MAE: 0.0350199
Epoch: 769, Train MAE: 0.0016216, Val MAE: 0.0351503, Test MAE: 0.0350199
Epoch: 770, Train MAE: 0.0016266, Val MAE: 0.0351349, Test MAE: 0.0350199
Epoch: 771, Train MAE: 0.0016177, Val MAE: 0.0351424, Test MAE: 0.0350199
Epoch: 772, Train MAE: 0.0016240, Val MAE: 0.0351732, Test MAE: 0.0350199
Epoch: 773, Train MAE: 0.0016155, Val MAE: 0.0351610, Test MAE: 0.0350199
Epoch: 774, Train MAE: 0.0016129, Val MAE: 0.0351622, Test MAE: 0.0350199
Epoch: 775, Train MAE: 0.0015773, Val MAE: 0.0351748, Test MAE: 0.0350199
Epoch: 776, Train MAE: 0.0015913, Val MAE: 0.0351684, Test MAE: 0.0350199
Epoch: 777, Train MAE: 0.0015752, Val MAE: 0.0351588, Test MAE: 0.0350199
Epoch: 778, Train MAE: 0.0015681, Val MAE: 0.0351656, Test MAE: 0.0350199
Epoch: 779, Train MAE: 0.0015736, Val MAE: 0.0351694, Test MAE: 0.0350199
Epoch: 780, Train MAE: 0.0015700, Val MAE: 0.0351606, Test MAE: 0.0350199
Epoch: 781, Train MAE: 0.0015530, Val MAE: 0.0351466, Test MAE: 0.0350199
Epoch: 782, Train MAE: 0.0015494, Val MAE: 0.0351625, Test MAE: 0.0350199
Epoch: 783, Train MAE: 0.0015607, Val MAE: 0.0351410, Test MAE: 0.0350199
Epoch: 784, Train MAE: 0.0015657, Val MAE: 0.0351651, Test MAE: 0.0350199
Epoch: 785, Train MAE: 0.0015465, Val MAE: 0.0351629, Test MAE: 0.0350199
Epoch: 786, Train MAE: 0.0015204, Val MAE: 0.0351465, Test MAE: 0.0350199
Epoch: 787, Train MAE: 0.0015363, Val MAE: 0.0351500, Test MAE: 0.0350199
Epoch: 788, Train MAE: 0.0015083, Val MAE: 0.0351642, Test MAE: 0.0350199
Epoch: 789, Train MAE: 0.0015130, Val MAE: 0.0351447, Test MAE: 0.0350199
Epoch: 790, Train MAE: 0.0015109, Val MAE: 0.0351553, Test MAE: 0.0350199
Epoch: 791, Train MAE: 0.0015150, Val MAE: 0.0351688, Test MAE: 0.0350199
Epoch: 792, Train MAE: 0.0014933, Val MAE: 0.0351448, Test MAE: 0.0350199
Epoch: 793, Train MAE: 0.0014895, Val MAE: 0.0351462, Test MAE: 0.0350199
Epoch: 794, Train MAE: 0.0014871, Val MAE: 0.0351647, Test MAE: 0.0350199
Epoch: 795, Train MAE: 0.0014716, Val MAE: 0.0351426, Test MAE: 0.0350199
Epoch: 796, Train MAE: 0.0014648, Val MAE: 0.0351424, Test MAE: 0.0350199
Epoch: 797, Train MAE: 0.0014476, Val MAE: 0.0351548, Test MAE: 0.0350199
Epoch: 798, Train MAE: 0.0014448, Val MAE: 0.0351610, Test MAE: 0.0350199
Epoch: 799, Train MAE: 0.0014596, Val MAE: 0.0351676, Test MAE: 0.0350199
Epoch: 800, Train MAE: 0.0014474, Val MAE: 0.0351589, Test MAE: 0.0350199
Epoch: 801, Train MAE: 0.0014381, Val MAE: 0.0351631, Test MAE: 0.0350199
Epoch: 802, Train MAE: 0.0014446, Val MAE: 0.0351543, Test MAE: 0.0350199
Epoch: 803, Train MAE: 0.0014345, Val MAE: 0.0351585, Test MAE: 0.0350199
Epoch: 804, Train MAE: 0.0014335, Val MAE: 0.0351491, Test MAE: 0.0350199
Epoch: 805, Train MAE: 0.0014071, Val MAE: 0.0351496, Test MAE: 0.0350199
Epoch: 806, Train MAE: 0.0014133, Val MAE: 0.0351507, Test MAE: 0.0350199
Epoch: 807, Train MAE: 0.0014021, Val MAE: 0.0351604, Test MAE: 0.0350199
Epoch: 808, Train MAE: 0.0014001, Val MAE: 0.0351499, Test MAE: 0.0350199
Epoch: 809, Train MAE: 0.0013891, Val MAE: 0.0351534, Test MAE: 0.0350199
Epoch: 810, Train MAE: 0.0014038, Val MAE: 0.0351368, Test MAE: 0.0350199
Epoch: 811, Train MAE: 0.0013882, Val MAE: 0.0351609, Test MAE: 0.0350199
Epoch: 812, Train MAE: 0.0013958, Val MAE: 0.0351542, Test MAE: 0.0350199
Epoch: 813, Train MAE: 0.0013748, Val MAE: 0.0351673, Test MAE: 0.0350199
Epoch: 814, Train MAE: 0.0013698, Val MAE: 0.0351540, Test MAE: 0.0350199
Epoch: 815, Train MAE: 0.0013576, Val MAE: 0.0351380, Test MAE: 0.0350199
Epoch: 816, Train MAE: 0.0013628, Val MAE: 0.0351442, Test MAE: 0.0350199
Epoch: 817, Train MAE: 0.0013395, Val MAE: 0.0351444, Test MAE: 0.0350199
Epoch: 818, Train MAE: 0.0013418, Val MAE: 0.0351395, Test MAE: 0.0350199
